|Douma| |UNKNOWN| |0.07438790798187256| |https://en.wikipedia.org/wiki/Douma,_Syria| |/m/02qgf3r|
|North Syria| |UNKNOWN| |0.040109727531671524| |https://en.wikipedia.org/wiki/Syria| |/m/06vbd|
|Bilal Abou Salah| |PERSON| |0.026406578719615936| |-| |-|
|attack| |EVENT| |0.02473929524421692| |-| |-|
|weapons| |OTHER| |0.022323235869407654| |-| |-|
|inspectors| |PERSON| |0.022323235869407654| |-| |-|
|Damascus| |LOCATION| |0.021610088646411896| |https://en.wikipedia.org/wiki/Damascus| |/m/02gjp|
|samples| |OTHER| |0.021065624430775642| |-| |-|
|site| |OTHER| |0.021065624430775642| |-| |-|
|organization| |ORGANIZATION| |0.019109303131699562| |-| |-|
|Bashar Assad| |PERSON| |0.019000105559825897| |https://en.wikipedia.org/wiki/Bashar_al-Assad| |/m/01_vwx|
|site visit| |EVENT| |0.016678394749760628| |-| |-|
|government| |ORGANIZATION| |0.014522306621074677| |-| |-|
|government| |ORGANIZATION| |0.014462519437074661| |-| |-|
|government| |ORGANIZATION| |0.01391198392957449| |-| |-|
|gas attack| |EVENT| |0.013592051342129707| |-| |-|
|attack| |EVENT| |0.013561693020164967| |-| |-|
|chemicals| |OTHER| |0.012937219813466072| |-| |-|
|population displacement| |OTHER| |0.012781997211277485| |-| |-|
|weapons| |OTHER| |0.010620787739753723| |-| |-|
|inspectors| |PERSON| |0.010620787739753723| |-| |-|
|samples| |OTHER| |0.01002031471580267| |-| |-|
|cover-up| |OTHER| |0.009585593827068806| |-| |-|
|strikes| |EVENT| |0.009331260807812214| |-| |-|
|Organization| |ORGANIZATION| |0.009310389868915081| |-| |-|
|agency| |ORGANIZATION| |0.009310389868915081| |-| |-|
|people| |PERSON| |0.009310389868915081| |-| |-|
|team| |ORGANIZATION| |0.00872583407908678| |-| |-|
|facilities| |LOCATION| |0.008512178435921669| |-| |-|
|any| |OTHER| |0.008493134751915932| |-| |-|
|target| |OTHER| |0.008116093464195728| |-| |-|
|team| |ORGANIZATION| |0.007998400367796421| |-| |-|
|workers| |PERSON| |0.007889588363468647| |-| |-|
|Link| |OTHER| |0.007498585619032383| |-| |-|
|powers| |OTHER| |0.007478051818907261| |-| |-|
|investigation| |EVENT| |0.007461316417902708| |-| |-|
|campaign| |EVENT| |0.007447195705026388| |-| |-|
|Western| |LOCATION| |0.006588726304471493| |-| |-|
|government| |ORGANIZATION| |0.005464290268719196| |-| |-|
|government| |ORGANIZATION| |0.0054508233442902565| |-| |-|
|attack| |EVENT| |0.005113306920975447| |-| |-|
|attack| |EVENT| |0.005106686148792505| |-| |-|
|site| |OTHER| |0.0048652212135493755| |-| |-|
|PHILIP ISSA| |PERSON| |0.004471798427402973| |-| |-|
|https://apnews.com/654ea5cf2ab24142a359180aab718391| |OTHER| |0.004449551459401846| |https://en.wikipedia.org/wiki/.com| |/m/01gj0k|
|some| |LOCATION| |0.004446049686521292| |-| |-|
|ceiling| |OTHER| |0.004441293887794018| |-| |-|
|BEIRUT| |LOCATION| |0.004421680700033903| |-| |-|
|AP| |ORGANIZATION| |0.004421680700033903| |-| |-|
|Prohibition of Chemical Weapons| |UNKNOWN| |0.00441177561879158| |https://en.wikipedia.org/wiki/Organisation_for_the_Prohibition_of_Chemical_Weapons| |/m/0963r|
|town| |LOCATION| |0.00438433513045311| |-| |-|
|responsibility| |OTHER| |0.004263771697878838| |-| |-|
|rebels| |PERSON| |0.004005500581115484| |-| |-|
|weapons| |OTHER| |0.003993135876953602| |-| |-|
|inspectors| |PERSON| |0.003983289934694767| |-| |-|
|Maria Zakharova| |PERSON| |0.003964797127991915| |https://en.wikipedia.org/wiki/Maria_Zakharova| |/g/11bvt4tg79|
|weapons inspectors| |PERSON| |0.003913570661097765| |-| |-|
|Thousands| |PERSON| |0.00368130044080317| |-| |-|
|government| |ORGANIZATION| |0.003673289669677615| |-| |-|
|control| |OTHER| |0.003518260782584548| |-| |-|
|strikes| |EVENT| |0.0034987488761544228| |-| |-|
|attack| |EVENT| |0.003467477625235915| |-| |-|
|rebels| |PERSON| |0.003312245709821582| |-| |-|
|regime| |OTHER| |0.0032671180088073015| |-| |-|
|facilities| |LOCATION| |0.003198998048901558| |-| |-|
|activists| |PERSON| |0.003191108349710703| |-| |-|
|attack| |EVENT| |0.0031688667368143797| |-| |-|
|gas attack| |EVENT| |0.003167133778333664| |-| |-|
|Human Rights Watch| |ORGANIZATION| |0.0030521198641508818| |https://en.wikipedia.org/wiki/Human_Rights_Watch| |/m/0ckxt|
|one| |OTHER| |0.0030467670876532793| |-| |-|
|hope| |OTHER| |0.002941120881587267| |-| |-|
|towns| |LOCATION| |0.0028316432144492865| |-| |-|
|suburbs| |LOCATION| |0.0028184785041958094| |-| |-|
|revolt| |OTHER| |0.0028184785041958094| |-| |-|
|Militants| |PERSON| |0.0028138505294919014| |-| |-|
|ally| |OTHER| |0.0028061335906386375| |-| |-|
|government| |ORGANIZATION| |0.0027335812337696552| |-| |-|
|team| |ORGANIZATION| |0.0027096953708678484| |-| |-|
|security team| |ORGANIZATION| |0.002705524442717433| |-| |-|
|statement| |WORK_OF_ART| |0.0027001183480024338| |-| |-|
|statement| |WORK_OF_ART| |0.002678824122995138| |-| |-|
