|Teamsters Canada Rail Conference| |ORGANIZATION| |0.21640072762966156| |https://en.wikipedia.org/wiki/Teamsters_Canada| |/m/0c59ds|
|companys| |ORGANIZATION| |0.06475784629583359| |-| |-|
|CP| |ORGANIZATION| |0.060462284833192825| |-| |-|
|members| |PERSON| |0.04362649843096733| |-| |-|
|Canadian Pacific Railway Ltd.| |UNKNOWN| |0.04168616980314255| |https://en.wikipedia.org/wiki/Canadian_Pacific_Railway| |/m/03p1q8j|
|Unions Call Strike| |ORGANIZATION| |0.031204868108034134| |-| |-|
|Deal| |OTHER| |0.031204868108034134| |-| |-|
|offer| |OTHER| |0.02263321541249752| |-| |-|
|Keith Creel| |PERSON| |0.019633499905467033| |https://en.wikipedia.org/wiki/Keith_Creel_(executive)| |/g/11f3r697d9|
|unions| |ORGANIZATION| |0.018700063228607178| |-| |-|
|Pacific| |LOCATION| |0.01852925308048725| |-| |-|
|workers| |PERSON| |0.018389008939266205| |-| |-|
|unions| |ORGANIZATION| |0.017291752621531487| |-| |-|
|vote| |OTHER| |0.014930671080946922| |-| |-|
|strike| |EVENT| |0.014889935962855816| |-| |-|
|walkout| |EVENT| |0.013906697742640972| |-| |-|
|Labor groups| |ORGANIZATION| |0.013705117627978325| |-| |-|
|news| |OTHER| |0.01365172304213047| |-| |-|
|Canadian| |UNKNOWN| |0.013216412626206875| |https://en.wikipedia.org/wiki/Canada| |/m/0d060g|
|workers| |PERSON| |0.013182626105844975| |-| |-|
|agreement| |OTHER| |0.011150715872645378| |-| |-|
|matter| |OTHER| |0.011095412075519562| |-| |-|
|job| |OTHER| |0.011095412075519562| |-| |-|
|unions| |ORGANIZATION| |0.009309629909694195| |-| |-|
|Doug Finnson| |PERSON| |0.00874849408864975| |-| |-|
|chance| |OTHER| |0.00671122083440423| |-| |-|
|company| |ORGANIZATION| |0.006562580354511738| |-| |-|
|members| |PERSON| |0.006516046356409788| |-| |-|
|statement| |OTHER| |0.005952507723122835| |-| |-|
|offer| |OTHER| |0.005128846038132906| |-| |-|
|members| |PERSON| |0.005083594471216202| |-| |-|
|government| |ORGANIZATION| |0.005064826458692551| |-| |-|
|members| |PERSON| |0.004911632277071476| |-| |-|
|members| |PERSON| |0.004427418112754822| |-| |-|
|members| |PERSON| |0.004427418112754822| |-| |-|
|engineers| |PERSON| |0.004196793306618929| |-| |-|
|unions| |ORGANIZATION| |0.004109034314751625| |-| |-|
|offers| |OTHER| |0.003996571991592646| |-| |-|
|strike| |EVENT| |0.0038064299151301384| |-| |-|
|ratification vote| |OTHER| |0.0037786979228258133| |-| |-|
|statement| |OTHER| |0.003691350342705846| |-| |-|
|union statement| |OTHER| |0.003689022036269307| |-| |-|
|train conductors| |PERSON| |0.0035329670645296574| |-| |-|
|walkout| |EVENT| |0.0035143231507390738| |-| |-|
|strike| |EVENT| |0.003487040987238288| |-| |-|
|deal| |OTHER| |0.003341633826494217| |-| |-|
|members| |PERSON| |0.0033337457571178675| |-| |-|
|company| |ORGANIZATION| |0.003232470713555813| |-| |-|
|News| |OTHER| |0.0032301524188369513| |-| |-|
|groups| |ORGANIZATION| |0.003201970597729087| |-| |-|
|Canadian Industrial Relations Board| |ORGANIZATION| |0.0031171680893749| |https://en.wikipedia.org/wiki/Canada_Industrial_Relations_Board| |/m/027bglh|
|vote| |OTHER| |0.0030645423103123903| |-| |-|
|Steve Martin| |PERSON| |0.0030617101583629847| |https://en.wikipedia.org/wiki/Steve_Martin| |/m/0p_47|
|International Brotherhood of Electrical Workers| |ORGANIZATION| |0.00296269403770566| |https://en.wikipedia.org/wiki/International_Brotherhood_of_Electrical_Workers| |/m/04nrnm|
|fact| |OTHER| |0.002961409743875265| |-| |-|
|employees| |PERSON| |0.002959328005090356| |-| |-|
|deal| |OTHER| |0.002931351773440838| |-| |-|
|wages| |OTHER| |0.0028472982812672853| |-| |-|
|fatigue| |OTHER| |0.0028472982812672853| |-| |-|
|workers concerns| |OTHER| |0.0028472982812672853| |-| |-|
|grievances| |OTHER| |0.002841903129592538| |-| |-|
|parties| |ORGANIZATION| |0.0028398449067026377| |-| |-|
|favor| |OTHER| |0.0028394917026162148| |-| |-|
|recommendation| |OTHER| |0.002818796318024397| |-| |-|
|mediators| |ORGANIZATION| |0.002818796318024397| |-| |-|
|signal maintainers| |OTHER| |0.002818796318024397| |-| |-|
|labor peace| |OTHER| |0.002815492684021592| |-| |-|
|details| |OTHER| |0.0028124800883233547| |-| |-|
|labor minister| |PERSON| |0.002743522869423032| |-| |-|
|customers| |PERSON| |0.002599321538582444| |-| |-|
|economy| |OTHER| |0.002599321538582444| |-| |-|
|request| |OTHER| |0.0025959538761526346| |-| |-|
|comment| |WORK_OF_ART| |0.0025959538761526346| |-| |-|
|walkout| |EVENT| |0.002433831337839365| |-| |-|
|offer| |OTHER| |0.0022726720198988914| |-| |-|
|Teamster| |ORGANIZATION| |0.0022518213372677565| |https://en.wikipedia.org/wiki/International_Brotherhood_of_Teamsters| |/m/01x7rm|
|rail disruption| |OTHER| |0.0022208732552826405| |-| |-|
|company| |ORGANIZATION| |0.0021963869221508503| |-| |-|
|startup| |OTHER| |0.0019506295211613178| |-| |-|
|operations| |OTHER| |0.0019506295211613178| |-| |-|
|contingency plans| |OTHER| |0.0019496880704537034| |-| |-|
|event| |EVENT| |0.0019496880704537034| |-| |-|
|place| |OTHER| |0.0019487827084958553| |-| |-|
|statement| |WORK_OF_ART| |0.001936646644026041| |-| |-|
|Patty Hajdu| |PERSON| |0.001787646091543138| |https://en.wikipedia.org/wiki/Patty_Hajdu| |/g/11bwg7bd16|
|CPs| |ORGANIZATION| |0.0016755170654505491| |-| |-|
|chance| |OTHER| |0.00155134208034724| |-| |-|
|employees| |PERSON| |0.00155134208034724| |-| |-|
|wake-up call| |OTHER| |0.0015506948111578822| |-| |-|
