|Anne Hartwell| |PERSON| |0.08922227472066879| |-| |-|
|biologists| |PERSON| |0.07919340580701828| |-| |-|
|eggs| |OTHER| |0.06569290161132812| |-| |-|
|moms| |PERSON| |0.06023639440536499| |-| |-|
|None| |OTHER| |0.044429898262023926| |-| |-|
|hundreds| |PERSON| |0.033612027764320374| |-| |-|
|jaw-dropping| |OTHER| |0.030756875872612| |-| |-|
|octopus nursery| |LOCATION| |0.022355079650878906| |-| |-|
|Deepest Octopus Nursery| |LOCATION| |0.02119656465947628| |-| |-|
|footage| |WORK_OF_ART| |0.016508780419826508| |-| |-|
|waters| |OTHER| |0.01549987681210041| |-| |-|
|waters| |OTHER| |0.015403133817017078| |-| |-|
|outcrop| |LOCATION| |0.015403133817017078| |-| |-|
|octomoms| |PERSON| |0.015116265043616295| |-| |-|
|mother| |PERSON| |0.014507723972201347| |-| |-|
|Holds Dark Secret| |OTHER| |0.01431943103671074| |-| |-|
|location| |LOCATION| |0.013861686922609806| |-| |-|
|footage| |WORK_OF_ART| |0.013667835853993893| |-| |-|
|something| |OTHER| |0.013170544989407063| |-| |-|
|mothers| |PERSON| |0.012457859702408314| |-| |-|
|unusualhundreds| |OTHER| |0.011572606861591339| |-| |-|
|surface| |OTHER| |0.011531821452081203| |-| |-|
|octopus| |OTHER| |0.010716932825744152| |-| |-|
|octopuses| |OTHER| |0.008755570277571678| |-| |-|
|crevices| |OTHER| |0.008572598919272423| |-| |-|
|octopuses| |OTHER| |0.008559280075132847| |-| |-|
|Janet Voight| |PERSON| |0.00805615447461605| |-| |-|
|collection| |OTHER| |0.007779001258313656| |-| |-|
|eggs| |OTHER| |0.007256684824824333| |-| |-|
|Costa Rica| |LOCATION| |0.006472866516560316| |https://en.wikipedia.org/wiki/Costa_Rica| |/m/01p8s|
|octopuses| |OTHER| |0.0057731932029128075| |-| |-|
|many| |PERSON| |0.005678640678524971| |-| |-|
|vents| |OTHER| |0.005436817649751902| |-| |-|
|Octopuses| |OTHER| |0.005414862651377916| |-| |-|
|octopus| |OTHER| |0.00541176600381732| |-| |-|
|real estate| |OTHER| |0.005274166353046894| |-| |-|
|Graneledone boreopacifica| |OTHER| |0.005266055930405855| |https://en.wikipedia.org/wiki/Graneledone_boreopacifica| |/m/02qtgtt|
|octopus| |OTHER| |0.005218742415308952| |-| |-|
|Scientists| |PERSON| |0.005179061088711023| |-| |-|
|stress| |OTHER| |0.004938560072332621| |-| |-|
|cephalopods| |OTHER| |0.004930456634610891| |-| |-|
|rock| |OTHER| |0.004930456634610891| |-| |-|
|eggs| |OTHER| |0.004914938472211361| |-| |-|
|hundreds| |OTHER| |0.004911183845251799| |-| |-|
|animal moms| |PERSON| |0.004807205405086279| |-| |-|
|Nothing| |OTHER| |0.004791853949427605| |-| |-|
|Alvin| |PERSON| |0.004570575896650553| |-| |-|
|Deep-Sea Research Part I| |WORK_OF_ART| |0.004513962659984827| |-| |-|
|Jennifer Mather| |PERSON| |0.00444002915173769| |-| |-|
|gathering| |EVENT| |0.004346214234828949| |-| |-|
|submersible| |CONSUMER_GOOD| |0.004313929006457329| |-| |-|
|video feed| |OTHER| |0.004313929006457329| |-| |-|
|real estate| |OTHER| |0.004283470567315817| |-| |-|
|footage| |WORK_OF_ART| |0.0041309623047709465| |-| |-|
|footage| |WORK_OF_ART| |0.004123135935515165| |-| |-|
|outcrop| |LOCATION| |0.0038931118324398994| |-| |-|
