|Rating gaming| |OTHER| |0.06243548169732094| |-| |-|
|books| |WORK_OF_ART| |0.050453174859285355| |-| |-|
|Amazon| |ORGANIZATION| |0.04143210127949715| |https://en.wikipedia.org/wiki/Amazon_(company)| |/m/0mgkg|
|company| |ORGANIZATION| |0.03998443856835365| |-| |-|
|doesnt| |OTHER| |0.033359140157699585| |-| |-|
|James Comeys| |PERSON| |0.03184720501303673| |https://en.wikipedia.org/wiki/James_Comey| |/m/06r04p|
|Email| |OTHER| |0.02971467934548855| |-| |-|
|reviewer| |WORK_OF_ART| |0.029630936682224274| |-| |-|
|reviews| |WORK_OF_ART| |0.029630936682224274| |-| |-|
|reviews| |WORK_OF_ART| |0.027007270604372025| |-| |-|
|book| |WORK_OF_ART| |0.022995833307504654| |-| |-|
|book| |WORK_OF_ART| |0.022995833307504654| |-| |-|
|restriction| |OTHER| |0.022836124524474144| |-| |-|
|Down With Disneys Treatment of Franchises| |OTHER| |0.01761392503976822| |-| |-|
|review| |OTHER| |0.015482199378311634| |-| |-|
|Audible| |OTHER| |0.015315228141844273| |https://en.wikipedia.org/wiki/Audible_(store)| |/m/05z2gj|
|users| |PERSON| |0.014568948186933994| |-| |-|
|Photo| |WORK_OF_ART| |0.014317869208753109| |-| |-|
|Loyalty| |OTHER| |0.014246874488890171| |-| |-|
|Truth| |OTHER| |0.014246874488890171| |-| |-|
|retailer| |ORGANIZATION| |0.014246874488890171| |-| |-|
|place| |OTHER| |0.014196716248989105| |-| |-|
|issue| |OTHER| |0.014196716248989105| |-| |-|
|editions| |WORK_OF_ART| |0.014196716248989105| |-| |-|
|print| |OTHER| |0.014196716248989105| |-| |-|
|Buyer identification| |OTHER| |0.013038688339293003| |-| |-|
|review| |WORK_OF_ART| |0.011196345090866089| |-| |-|
|review| |WORK_OF_ART| |0.011196345090866089| |-| |-|
|time| |OTHER| |0.009391183964908123| |-| |-|
|reviews| |WORK_OF_ART| |0.008782682940363884| |-| |-|
|reviews| |WORK_OF_ART| |0.008722524158656597| |-| |-|
