|applications| |OTHER| |0.14727923274040222| |-| |-|
|outsourcing firms| |ORGANIZATION| |0.10565587878227234| |-| |-|
|U.S.| |UNKNOWN| |0.044204048812389374| |https://en.wikipedia.org/wiki/United_States| |/m/09c7w0|
|H-1B| |UNKNOWN| |0.04382282495498657| |https://en.wikipedia.org/wiki/H-1B_visa| |/m/026375|
|study| |OTHER| |0.037196084856987| |-| |-|
|Amazon| |ORGANIZATION| |0.030121369287371635| |https://en.wikipedia.org/wiki/Amazon_(company)| |/m/0mgkg|
|NASSCOM| |ORGANIZATION| |0.029248131439089775| |https://en.wikipedia.org/wiki/NASSCOM| |/m/050fm3|
|tech companies| |ORGANIZATION| |0.02115456387400627| |-| |-|
|tech companies| |ORGANIZATION| |0.02108026295900345| |-| |-|
|visas| |OTHER| |0.019700415432453156| |-| |-|
|Indian| |LOCATION| |0.019417595118284225| |-| |-|
|U.S. Citizenship and Immigration Services| |ORGANIZATION| |0.018806500360369682| |https://en.wikipedia.org/wiki/United_States_Citizenship_and_Immigration_Services| |/m/021psw|
|increase| |OTHER| |0.014984846115112305| |-| |-|
|workers| |PERSON| |0.014535755850374699| |-| |-|
|employers| |ORGANIZATION| |0.01448458805680275| |-| |-|
|Hiba Anver| |PERSON| |0.01319508720189333| |-| |-|
|companies| |ORGANIZATION| |0.012603946961462498| |-| |-|
|Immigration attorneys| |PERSON| |0.012181374244391918| |-| |-|
|area| |LOCATION| |0.011653339490294456| |-| |-|
|stronghold| |LOCATION| |0.011653339490294456| |-| |-|
|companies| |ORGANIZATION| |0.009019246324896812| |-| |-|
|tech companies| |ORGANIZATION| |0.007946746423840523| |-| |-|
|Brian Bumgardner| |PERSON| |0.007720979396253824| |-| |-|
|visa applications| |OTHER| |0.007338140159845352| |-| |-|
|number| |OTHER| |0.007337609771639109| |-| |-|
|applications| |OTHER| |0.007321719080209732| |-| |-|
|applications| |OTHER| |0.007321719080209732| |-| |-|
|locations| |LOCATION| |0.0069277407601475716| |-| |-|
|companies| |ORGANIZATION| |0.006903637200593948| |-| |-|
|National Foundation for American Policy| |ORGANIZATION| |0.006894787773489952| |-| |-|
|Intel| |ORGANIZATION| |0.006870454177260399| |https://en.wikipedia.org/wiki/Intel| |/m/03s7h|
|Google| |ORGANIZATION| |0.006870454177260399| |https://en.wikipedia.org/wiki/Google| |/m/045c7b|
|Microsoft| |ORGANIZATION| |0.006870454177260399| |https://en.wikipedia.org/wiki/Microsoft| |/m/04sv4|
|increases| |OTHER| |0.005896309390664101| |-| |-|
|increase| |OTHER| |0.00588015653192997| |-| |-|
|increase| |OTHER| |0.00588015653192997| |-| |-|
|decrease| |OTHER| |0.005463076755404472| |-| |-|
|applications| |OTHER| |0.005431989673525095| |-| |-|
|factors| |OTHER| |0.005381970666348934| |-| |-|
|policy changes| |OTHER| |0.005010407883673906| |-| |-|
|growth| |OTHER| |0.004994214978069067| |-| |-|
|visas| |OTHER| |0.0049703288823366165| |-| |-|
|visa petitions| |OTHER| |0.004820513539016247| |-| |-|
|visa applications| |OTHER| |0.004545650910586119| |-| |-|
|IT companies| |ORGANIZATION| |0.004535680636763573| |-| |-|
|companies| |ORGANIZATION| |0.004402585793286562| |-| |-|
|part| |OTHER| |0.004377090372145176| |-| |-|
|thanks| |OTHER| |0.004377090372145176| |-| |-|
|Apple| |ORGANIZATION| |0.004339080303907394| |https://en.wikipedia.org/wiki/Apple_Inc.| |/m/0k8z|
|technology companies| |ORGANIZATION| |0.0042266203090548515| |-| |-|
|administration| |ORGANIZATION| |0.003794461488723755| |-| |-|
|visas| |OTHER| |0.0037504639476537704| |-| |-|
|drop| |OTHER| |0.0037078470923006535| |-| |-|
|companies| |ORGANIZATION| |0.0037056526634842157| |-| |-|
|outsourcing firms| |ORGANIZATION| |0.0036995394621044397| |-| |-|
|drop| |OTHER| |0.0036995394621044397| |-| |-|
|regulation| |OTHER| |0.0036786163691431284| |-| |-|
|drop| |OTHER| |0.003658217377960682| |-| |-|
|talent| |OTHER| |0.0036384935956448317| |-| |-|
|talent| |OTHER| |0.003635406494140625| |-| |-|
|visa| |OTHER| |0.0034052974078804255| |-| |-|
