|Hypr| |UNKNOWN| |0.12799662351608276| |-| |/g/11bzyqj_lc|
|security startups| |ORGANIZATION| |0.07734203338623047| |-| |-|
|Symphony| |ORGANIZATION| |0.0422494113445282| |-| |-|
|CEO| |PERSON| |0.020361172035336494| |-| |-|
|companies| |ORGANIZATION| |0.018852444365620613| |-| |-|
|system| |OTHER| |0.01664757914841175| |-| |-|
|organizations| |ORGANIZATION| |0.016030671074986458| |-| |-|
|companies| |ORGANIZATION| |0.013963954523205757| |-| |-|
|company| |ORGANIZATION| |0.013928668573498726| |-| |-|
|thats| |OTHER| |0.013869993388652802| |-| |-|
|companies| |ORGANIZATION| |0.013845734298229218| |-| |-|
|messaging security| |OTHER| |0.013533932156860828| |-| |-|
|enterprise startups| |OTHER| |0.011249340139329433| |-| |-|
|George Avetisov| |PERSON| |0.010157790035009384| |-| |-|
|security scoring| |OTHER| |0.00979973841458559| |-| |-|
|services| |OTHER| |0.00897117331624031| |-| |-|
|identity| |OTHER| |0.008939525112509727| |-| |-|
|services| |OTHER| |0.008895108476281166| |-| |-|
|CISO| |PERSON| |0.008792567066848278| |https://en.wikipedia.org/wiki/Chief_information_security_officer| |/m/0cbjys|
|city| |LOCATION| |0.008433777838945389| |-| |-|
|city| |LOCATION| |0.008410686627030373| |-| |-|
|people| |PERSON| |0.008319681510329247| |-| |-|
|alert| |OTHER| |0.008185318671166897| |-| |-|
|customers| |PERSON| |0.00804812554270029| |-| |-|
|kind| |OTHER| |0.007920651696622372| |-| |-|
|worlds| |OTHER| |0.007881284691393375| |-| |-|
|case| |OTHER| |0.007881284691393375| |-| |-|
|Ron Miller| |PERSON| |0.007817620411515236| |-| |-|
|worlds| |OTHER| |0.007814438082277775| |-| |-|
|Liz Maida| |PERSON| |0.007681657560169697| |-| |-|
|events| |EVENT| |0.007233822252601385| |-| |-|
|idea| |OTHER| |0.007198746781796217| |-| |-|
|device| |CONSUMER_GOOD| |0.007177823688834906| |-| |-|
|dozens| |PERSON| |0.006989766843616962| |-| |-|
|goal| |OTHER| |0.006821109913289547| |-| |-|
|hotbed| |OTHER| |0.006346854846924543| |-| |-|
|banks| |ORGANIZATION| |0.006315295118838549| |-| |-|
|market| |OTHER| |0.006315295118838549| |-| |-|
|biometrics| |OTHER| |0.006292997859418392| |-| |-|
|everything| |OTHER| |0.006292997859418392| |-| |-|
|analysis tools| |OTHER| |0.006292997859418392| |-| |-|
|west coast| |LOCATION| |0.0062757572159171104| |-| |-|
|consortium| |ORGANIZATION| |0.006261705420911312| |-| |-|
|companies| |ORGANIZATION| |0.006255923770368099| |-| |-|
|companies| |ORGANIZATION| |0.006170513574033976| |-| |-|
|information| |OTHER| |0.005940625909715891| |-| |-|
|sense| |OTHER| |0.005691532511264086| |-| |-|
|Crunchbase| |OTHER| |0.005612884182482958| |https://zh.wikipedia.org/wiki/CrunchBase| |/m/0cc6_7b|
|companies| |ORGANIZATION| |0.005227521527558565| |-| |-|
|security events| |EVENT| |0.005169079173356295| |-| |-|
|Akamai| |ORGANIZATION| |0.004835893400013447| |https://en.wikipedia.org/wiki/Akamai_Technologies| |/m/02fqbt|
|people| |PERSON| |0.004811345599591732| |-| |-|
|company| |ORGANIZATION| |0.004790473263710737| |-| |-|
