|founders| |PERSON| |0.13939060270786285| |-| |-|
|Danny Crichton| |PERSON| |0.10356244444847107| |-| |-|
|startups| |LOCATION| |0.09586341679096222| |-| |-|
|density| |OTHER| |0.08440952003002167| |-| |-|
|TechCrunch| |ORGANIZATION| |0.07367686927318573| |https://en.wikipedia.org/wiki/TechCrunch| |/m/0d2tlb|
|winners| |PERSON| |0.04864219203591347| |-| |-|
|New York City| |LOCATION| |0.03522825986146927| |https://en.wikipedia.org/wiki/New_York_City| |/m/02_286|
|spotlight| |OTHER| |0.03211763873696327| |-| |-|
|bit| |OTHER| |0.03211763873696327| |-| |-|
|ones| |OTHER| |0.02690962515771389| |-| |-|
|Security Scorecard| |OTHER| |0.02684454433619976| |-| |-|
|venture capitalists| |OTHER| |0.024915259331464767| |-| |-|
|companies| |ORGANIZATION| |0.024915259331464767| |-| |-|
|ones| |OTHER| |0.024915259331464767| |-| |-|
|companies| |ORGANIZATION| |0.024698801338672638| |-| |-|
|startups| |ORGANIZATION| |0.022804994136095047| |-| |-|
|list| |OTHER| |0.022804994136095047| |-| |-|
|community members| |PERSON| |0.02189593017101288| |-| |-|
|enterprise world| |OTHER| |0.020095154643058777| |-| |-|
|profiles| |OTHER| |0.012829727493226528| |-| |-|
|list| |OTHER| |0.0119977667927742| |-| |-|
|Datadog| |ORGANIZATION| |0.010134315118193626| |https://en.wikipedia.org/wiki/Datadog| |/m/0wfvvyq|
|data| |OTHER| |0.009874994866549969| |-| |-|
|Crunchbase| |OTHER| |0.00891949888318777| |https://zh.wikipedia.org/wiki/CrunchBase| |/m/0cc6_7b|
|NS1| |OTHER| |0.008902612142264843| |-| |-|
|BigID| |OTHER| |0.008902612142264843| |-| |-|
|Packet| |OTHER| |0.008902612142264843| |-| |-|
|venture capital| |OTHER| |0.0075347996316850185| |-| |-|
|Timescale| |OTHER| |0.007094952277839184| |-| |-|
|potential| |OTHER| |0.006633426994085312| |-| |-|
|Uplevel| |OTHER| |0.006232131272554398| |-| |-|
|HYPR| |OTHER| |0.006232131272554398| |-| |-|
