|Rob Porter| |PERSON| |0.10985630005598068| |https://en.wikipedia.org/wiki/Rob_Porter| |/g/11c30sh2rq|
|Donald Trump| |UNKNOWN| |0.10239449143409729| |https://en.wikipedia.org/wiki/Donald_Trump| |/m/0cqt90|
|prosecutor| |PERSON| |0.04517637565732002| |-| |-|
|victims| |PERSON| |0.03039955347776413| |-| |-|
|White House| |ORGANIZATION| |0.027439361438155174| |-| |/g/11bc8dkd19|
|Mark Wynn| |PERSON| |0.023901119828224182| |-| |-|
|job| |OTHER| |0.02056378498673439| |-| |-|
|abuse| |OTHER| |0.01957826316356659| |-| |-|
|people| |PERSON| |0.01932469941675663| |-| |-|
|desktop notifications| |OTHER| |0.01695910282433033| |-| |-|
|Chris Lu| |PERSON| |0.01626543700695038| |https://en.wikipedia.org/wiki/Chris_Lu| |/m/04y9d6d|
|president| |PERSON| |0.015159603208303452| |-| |-|
|administration| |ORGANIZATION| |0.013908786699175835| |-| |-|
|David Sorensen| |PERSON| |0.013206420466303825| |-| |-|
|example| |OTHER| |0.01286294125020504| |-| |-|
|abuse| |OTHER| |0.012474178336560726| |-| |-|
|John Kelly| |PERSON| |0.012398193590342999| |https://en.wikipedia.org/wiki/John_F._Kelly| |/m/04zynqz|
|offender| |OTHER| |0.01201990619301796| |-| |-|
|news| |OTHER| |0.010578813962638378| |-| |-|
|Barack Obama| |PERSON| |0.010235730558633804| |https://en.wikipedia.org/wiki/Barack_Obama| |/m/02mjmr|
|Message| |OTHER| |0.010083192028105259| |-| |-|
|unit| |ORGANIZATION| |0.00962095521390438| |-| |-|
|offender| |OTHER| |0.009387437254190445| |-| |-|
|country| |LOCATION| |0.009172760881483555| |-| |-|
|progress| |OTHER| |0.009172760881483555| |-| |-|
|experiences| |OTHER| |0.009119942784309387| |-| |-|
|man| |PERSON| |0.009045291692018509| |-| |-|
|men| |PERSON| |0.008746080100536346| |-| |-|
|ex-wives| |OTHER| |0.008000191301107407| |-| |-|
|agency| |ORGANIZATION| |0.006753614172339439| |-| |-|
|Lindsay Walters| |PERSON| |0.0066961185075342655| |https://en.wikipedia.org/wiki/Lindsay_Walters| |/g/11fy131lc4|
|violence| |OTHER| |0.005988394375890493| |-| |-|
|domestic violence| |OTHER| |0.005988394375890493| |-| |-|
|victims| |PERSON| |0.005753557663410902| |-| |-|
|position| |OTHER| |0.005439578555524349| |-| |-|
|We Will Protect Powerful Alleged Abusers| |OTHER| |0.005438966676592827| |-| |-|
|message| |OTHER| |0.0053942445665597916| |-| |-|
|WASHINGTON| |LOCATION| |0.005392794497311115| |-| |-|
|extent| |OTHER| |0.0051962039433419704| |-| |-|
|Steve Bannon| |PERSON| |0.0051537929102778435| |https://en.wikipedia.org/wiki/Steve_Bannon| |/m/0bqscsg|
|clock| |OTHER| |0.004960490390658379| |-| |-|
|EDITION| |WORK_OF_ART| |0.004818396642804146| |-| |-|
|Rob Porter Case| |OTHER| |0.004777485504746437| |-| |-|
|domestic violence| |OTHER| |0.004766940604895353| |-| |-|
|abusers| |PERSON| |0.004626762121915817| |-| |-|
|administration| |ORGANIZATION| |0.004537160042673349| |-| |-|
|victims| |PERSON| |0.00452006421983242| |-| |-|
|victim| |PERSON| |0.004508919082581997| |-| |-|
|guidance| |OTHER| |0.004312693141400814| |-| |-|
|president| |PERSON| |0.004291978664696217| |-| |-|
|Gretchen Shaw| |PERSON| |0.0042314124293625355| |-| |-|
|violence| |OTHER| |0.004067928064614534| |-| |-|
|domestic violence| |OTHER| |0.00406506797298789| |-| |-|
|police| |ORGANIZATION| |0.0040488108061254025| |-| |-|
|John Michael Farren| |PERSON| |0.00404711440205574| |https://en.wikipedia.org/wiki/J._Michael_Farren| |/m/02rnytp|
|offenders| |PERSON| |0.004006695933640003| |-| |-|
|violence| |OTHER| |0.003997229505330324| |-| |-|
|allegations| |OTHER| |0.0038216246757656336| |-| |-|
|allegations| |OTHER| |0.003815618110820651| |-| |-|
|Caroline Bettinger-Lpez| |PERSON| |0.0038086376152932644| |-| |-|
|somebody| |PERSON| |0.003799519967287779| |-| |-|
|domestic violence| |OTHER| |0.0037164054811000824| |-| |-|
|domestic violence| |OTHER| |0.0037110229022800922| |-| |-|
|allegations.| |OTHER| |0.0036403867416083813| |https://en.wikipedia.org/wiki/Allegation| |/m/07cryj|
|signal| |OTHER| |0.003446846967563033| |-| |-|
|hands| |OTHER| |0.0034383453894406557| |-| |-|
|White House| |LOCATION| |0.0034080506302416325| |https://en.wikipedia.org/wiki/White_House| |/m/081sq|
|issue| |OTHER| |0.0033353755716234446| |-| |-|
|staff| |PERSON| |0.0031918357126414776| |-| |-|
|abuse| |OTHER| |0.003187906462699175| |-| |-|
|George W. Bush| |PERSON| |0.0031567062251269817| |https://en.wikipedia.org/wiki/George_W._Bush| |/m/09b6zr|
|domestic violence| |OTHER| |0.0031296720262616873| |-| |-|
|administration| |ORGANIZATION| |0.003075231099501252| |-| |-|
|victims| |PERSON| |0.003029715735465288| |-| |-|
|fears| |OTHER| |0.003027441678568721| |-| |-|
|chief of staff| |PERSON| |0.003027441678568721| |-| |-|
|TV| |OTHER| |0.003019973635673523| |-| |-|
|womans neck| |OTHER| |0.003019973635673523| |-| |-|
|deal| |OTHER| |0.003019973635673523| |-| |-|
|Andrew Puzder| |PERSON| |0.003017700044438243| |https://en.wikipedia.org/wiki/Andrew_Puzder| |/m/02wx77q|
|abuse| |OTHER| |0.002921482315286994| |-| |-|
|staffer| |PERSON| |0.0029157225508242846| |-| |-|
|issue| |OTHER| |0.0029151085764169693| |-| |-|
|domestic violence| |OTHER| |0.0027882331050932407| |-| |-|
|allegations| |OTHER| |0.0027252330910414457| |-| |-|
|staff secretary| |PERSON| |0.0027252330910414457| |-| |-|
