|Josephine Bolling McCall| |PERSON| |0.11989078670740128| |-| |-|
|Elmore Bolling| |PERSON| |0.057273466140031815| |-| |-|
|lynching memorial| |OTHER| |0.04470686987042427| |-| |-|
|Equal Justice Initiative| |ORGANIZATION| |0.03567483276128769| |https://en.wikipedia.org/wiki/Equal_Justice_Initiative| |/m/0131vhfn|
|monument| |OTHER| |0.03337375819683075| |-| |-|
|lynchings| |OTHER| |0.026987843215465546| |-| |-|
|father| |PERSON| |0.024575261399149895| |-| |-|
|aspect| |OTHER| |0.016251850873231888| |-| |-|
|lot| |OTHER| |0.015731872990727425| |-| |-|
|African-American| |UNKNOWN| |0.014818603172898293| |https://en.wikipedia.org/wiki/African_Americans| |/m/0x67|
|chance| |OTHER| |0.014514371752738953| |-| |-|
|memorial| |LOCATION| |0.012193619273602962| |-| |-|
|Bryan Stevenson| |PERSON| |0.011307695880532265| |https://en.wikipedia.org/wiki/Bryan_Stevenson| |/m/03cm5jp|
|businesses| |ORGANIZATION| |0.010358843952417374| |-| |-|
|victims| |PERSON| |0.009185967035591602| |-| |-|
|Clarke Luckie| |PERSON| |0.008339895866811275| |-| |-|
|thousands| |OTHER| |0.00824995432049036| |-| |-|
|name| |OTHER| |0.00824995432049036| |-| |-|
|something| |OTHER| |0.00807641725987196| |-| |-|
|monuments| |OTHER| |0.007833671756088734| |-| |-|
|segregation| |OTHER| |0.007716044317930937| |-| |-|
|underestimate| |OTHER| |0.0076222894713282585| |-| |-|
|father| |PERSON| |0.007360774092376232| |-| |-|
|whites| |PERSON| |0.00702683487907052| |-| |-|
|news accounts| |OTHER| |0.0070166694931685925| |-| |-|
|blacks| |PERSON| |0.0070075890980660915| |-| |-|
|something| |OTHER| |0.006885516457259655| |-| |-|
|people| |PERSON| |0.0064933765679597855| |-| |-|
|Link| |OTHER| |0.006208524107933044| |-| |-|
|men| |PERSON| |0.006182894576340914| |-| |-|
|odds| |OTHER| |0.006182894576340914| |-| |-|
|money| |OTHER| |0.006172752473503351| |-| |-|
