|Club for Growth| |ORGANIZATION| |0.13152165710926056| |https://en.wikipedia.org/wiki/Club_for_Growth| |/m/01fpgv|
|Republicans| |UNKNOWN| |0.06945127248764038| |https://en.wikipedia.org/wiki/Republican_Party_(United_States)| |/m/07wbk|
|Tom Cole| |PERSON| |0.04934661462903023| |https://en.wikipedia.org/wiki/Tom_Cole| |/m/03tqb0|
|validation| |OTHER| |0.046443719416856766| |-| |-|
|groups| |ORGANIZATION| |0.02841196581721306| |-| |-|
|congressman| |PERSON| |0.021774999797344208| |-| |-|
|groups| |ORGANIZATION| |0.02069125883281231| |-| |-|
|groups| |ORGANIZATION| |0.018903886899352074| |-| |-|
|Heritage Action for America| |EVENT| |0.01627133972942829| |https://en.wikipedia.org/wiki/Heritage_Action| |/m/0fqqfms|
|All| |OTHER| |0.015995973721146584| |-| |-|
|Andy Roth| |PERSON| |0.010211417451500893| |-| |-|
|candidates| |PERSON| |0.00984828919172287| |-| |-|
|disaster| |EVENT| |0.008898349478840828| |-| |-|
|Mick Mulvaney| |PERSON| |0.008551829494535923| |https://en.wikipedia.org/wiki/Mick_Mulvaney| |/m/0cp1sr_|
|disrupter groups| |ORGANIZATION| |0.008341687731444836| |-| |-|
|groups| |ORGANIZATION| |0.00833192840218544| |-| |-|
|President| |PERSON| |0.008164162747561932| |-| |-|
|Incumbents| |PERSON| |0.008082534186542034| |-| |-|
|constellation| |OTHER| |0.007031546905636787| |-| |-|
|primaries| |OTHER| |0.0070142303593456745| |-| |-|
|incumbents| |PERSON| |0.0070142303593456745| |-| |-|
|election| |EVENT| |0.006355311721563339| |-| |-|
|voting scorecards| |OTHER| |0.006079042796045542| |-| |-|
|legislation| |WORK_OF_ART| |0.005922831594944| |-| |-|
|PowerPost| |ORGANIZATION| |0.005911980289965868| |-| |-|
|politics| |OTHER| |0.0058801923878490925| |-| |-|
|play| |WORK_OF_ART| |0.005875354167073965| |-| |-|
|politics| |OTHER| |0.005872581619769335| |-| |-|
|score| |OTHER| |0.005764927715063095| |-| |-|
|Analysis| |OTHER| |0.005463717970997095| |-| |-|
|events| |EVENT| |0.0054365498945117| |-| |-|
|events| |EVENT| |0.0054365498945117| |-| |-|
|author| |PERSON| |0.005371385719627142| |-| |-|
|author| |PERSON| |0.005371385719627142| |-| |-|
|disruption| |EVENT| |0.005356669891625643| |-| |-|
|attention| |OTHER| |0.005344675853848457| |-| |-|
|incumbents| |PERSON| |0.0053384508937597275| |-| |-|
|punch| |OTHER| |0.005250658839941025| |-| |-|
|groups| |ORGANIZATION| |0.0052039530128240585| |-| |-|
|Senate Conservatives Fund| |UNKNOWN| |0.005098601803183556| |https://en.wikipedia.org/wiki/United_States_Senate| |/m/07t58|
|no one| |PERSON| |0.004964576568454504| |-| |-|
|Congress| |ORGANIZATION| |0.00494783278554678| |https://en.wikipedia.org/wiki/Congress| |/m/094dh|
|news| |OTHER| |0.004775611683726311| |-| |-|
|evidence| |OTHER| |0.004775611683726311| |-| |-|
|Analysis Interpretation| |OTHER| |0.004775611683726311| |-| |-|
|Trump| |UNKNOWN| |0.004767692182213068| |https://en.wikipedia.org/wiki/Donald_Trump| |/m/0cqt90|
|charge| |OTHER| |0.004758746828883886| |-| |-|
|shots| |OTHER| |0.00471152737736702| |-| |-|
|practice| |OTHER| |0.004699914716184139| |-| |-|
|Michael Needham| |PERSON| |0.004496186506003141| |-| |-|
|Russ Vought| |PERSON| |0.004251332953572273| |https://en.wikipedia.org/wiki/Russell_Vought| |/g/11g88f57z0|
|candidates| |PERSON| |0.003759934799745679| |-| |-|
|influence| |OTHER| |0.003725360380485654| |-| |-|
|groups| |ORGANIZATION| |0.0035618040710687637| |-| |-|
|voters| |PERSON| |0.0034776763059198856| |-| |-|
|voting records| |OTHER| |0.00347153190523386| |-| |-|
|data| |OTHER| |0.0031822659075260162| |-| |-|
|Paul Kane| |PERSON| |0.003175400197505951| |-| |-|
|Paul Kane| |PERSON| |0.003175400197505951| |-| |-|
|majority| |PERSON| |0.003126027062535286| |-| |-|
|Barack Obama| |PERSON| |0.0030704140663146973| |https://en.wikipedia.org/wiki/Barack_Obama| |/m/02mjmr|
|ones| |OTHER| |0.0030681530479341745| |-| |-|
|president| |PERSON| |0.003061552532017231| |-| |-|
|president| |PERSON| |0.0030587620567530394| |-| |-|
|president| |PERSON| |0.0030561666935682297| |-| |-|
|outsiders| |PERSON| |0.0030352072790265083| |-| |-|
|president| |PERSON| |0.003024111967533827| |-| |-|
|civil war| |EVENT| |0.002807752462103963| |-| |-|
|Pablo Martinez Monsivais| |PERSON| |0.002793670166283846| |-| |-|
|AP| |ORGANIZATION| |0.002793670166283846| |-| |-|
|American| |UNKNOWN| |0.002781434915959835| |https://en.wikipedia.org/wiki/United_States| |/m/09c7w0|
|Jim DeMint| |PERSON| |0.0026993181090801954| |https://en.wikipedia.org/wiki/Jim_DeMint| |/m/02v30g|
|Dan Holler| |PERSON| |0.0026783961802721024| |-| |-|
|agenda| |OTHER| |0.0025352626107633114| |-| |-|
|much| |OTHER| |0.002532488666474819| |-| |-|
|leadership| |OTHER| |0.0025218361988663673| |-| |-|
|scorecard| |OTHER| |0.0023747326340526342| |-| |-|
|Marco Rubio| |PERSON| |0.00233679567463696| |https://en.wikipedia.org/wiki/Marco_Rubio| |/m/0dpr5f|
|Groups| |PERSON| |0.002131278393790126| |-| |-|
|combativeness| |OTHER| |0.0021270625293254852| |-| |-|
|House| |ORGANIZATION| |0.0021221120841801167| |-| |-|
|conservatives| |PERSON| |0.002118305768817663| |-| |-|
|things| |OTHER| |0.0020201499573886395| |-| |-|
|administration| |ORGANIZATION| |0.0020149932242929935| |-| |-|
|Office of Management and Budget| |ORGANIZATION| |0.0019980838987976313| |https://en.wikipedia.org/wiki/Office_of_Management_and_Budget| |/m/0c0d4|
|times| |OTHER| |0.001965992385521531| |-| |-|
|groups| |ORGANIZATION| |0.0019510993734002113| |-| |-|
|primary| |EVENT| |0.001792754395864904| |-| |-|
|primaries| |EVENT| |0.0017911780159920454| |-| |-|
|incumbents| |PERSON| |0.0017911780159920454| |-| |-|
|consideration| |OTHER| |0.0017796813044697046| |-| |-|
|sorts| |OTHER| |0.001774290925823152| |-| |-|
|allies| |ORGANIZATION| |0.0017697614384815097| |-| |-|
|wane| |OTHER| |0.0017684411723166704| |-| |-|
|Cory Gardner| |PERSON| |0.0017136610113084316| |https://en.wikipedia.org/wiki/Cory_Gardner| |/m/0czd33q|
|votes| |OTHER| |0.00170568423345685| |-| |-|
|spending bill| |OTHER| |0.00170546630397439| |-| |-|
|leaders| |PERSON| |0.0017049475573003292| |-| |-|
|majority leader| |PERSON| |0.0016898243920877576| |-| |-|
|No one| |PERSON| |0.0016809587832540274| |-| |-|
|conservatism| |OTHER| |0.0016426030779257417| |-| |-|
|primary| |EVENT| |0.0016406768700107932| |-| |-|
|incumbent| |PERSON| |0.0016406768700107932| |-| |-|
|primary| |EVENT| |0.0016406768700107932| |-| |-|
|primaries| |OTHER| |0.0016394888516515493| |-| |-|
|scorecard| |OTHER| |0.0016112396260723472| |-| |-|
|Some| |PERSON| |0.0016089931596070528| |-| |-|
|list| |OTHER| |0.0016082982765510678| |-| |-|
|target list| |OTHER| |0.0016082982765510678| |-| |-|
|groups| |ORGANIZATION| |0.0015932746464386582| |-| |-|
|campaigns| |EVENT| |0.0014994438970461488| |-| |-|
|content| |OTHER| |0.0014987473841756582| |-| |-|
|legislation| |WORK_OF_ART| |0.0014833338791504502| |-| |-|
|hit list| |OTHER| |0.001473155221901834| |-| |-|
|candidates| |PERSON| |0.0014726138906553388| |-| |-|
|John A. Boehner| |PERSON| |0.0013811142416670918| |https://en.wikipedia.org/wiki/John_Boehner| |/m/039rwf|
|establishment| |OTHER| |0.0013721176655963063| |-| |-|
|elections| |EVENT| |0.0013710939092561603| |-| |-|
|parties| |ORGANIZATION| |0.0013706047320738435| |-| |-|
|tracking poll| |OTHER| |0.0013681892305612564| |-| |-|
|districts| |LOCATION| |0.0013675288064405322| |-| |-|
|attempts| |EVENT| |0.0013662815326824784| |-| |-|
|speaker| |PERSON| |0.0013662815326824784| |-| |-|
|aim| |OTHER| |0.0013620086247101426| |-| |-|
