|Ben Steffen| |PERSON| |0.04032774269580841| |-| |-|
|trade agenda| |OTHER| |0.029695531353354454| |-| |-|
|intent| |OTHER| |0.023896459490060806| |-| |-|
|rebellion| |EVENT| |0.023847002536058426| |-| |-|
|news| |OTHER| |0.02221706509590149| |-| |-|
|reports| |OTHER| |0.02171405591070652| |-| |-|
|Trump| |UNKNOWN| |0.016595806926488876| |https://en.wikipedia.org/wiki/Donald_Trump| |/m/0cqt90|
|Deb Fischer| |PERSON| |0.015101938508450985| |https://en.wikipedia.org/wiki/Deb_Fischer| |/m/0c4cp0|
|GOP| |UNKNOWN| |0.012048683129251003| |https://en.wikipedia.org/wiki/Republican_Party_(United_States)| |/m/07wbk|
|Jane Raybould| |PERSON| |0.00977397058159113| |-| |/g/11gh04skg8|
|Daniel Acker| |PERSON| |0.00880923680961132| |-| |-|
|cost| |OTHER| |0.007665274664759636| |-| |-|
|trade policies| |OTHER| |0.007415270432829857| |-| |-|
|dairy farm| |LOCATION| |0.005770738702267408| |-| |-|
|farmers| |PERSON| |0.005351794417947531| |-| |-|
|farmers| |PERSON| |0.005069751758128405| |-| |-|
|Jon Tester| |PERSON| |0.004998665768653154| |https://en.wikipedia.org/wiki/Jon_Tester| |/m/066cdp|
|Kevin Cramer| |PERSON| |0.004985119216144085| |https://en.wikipedia.org/wiki/Kevin_Cramer| |/m/02rhrnw|
|SUBSCRIBE| |OTHER| |0.004907154478132725| |-| |-|
|Farmers| |PERSON| |0.004585268907248974| |-| |-|
|tariffs| |OTHER| |0.004531413782387972| |-| |-|
|trade policies| |OTHER| |0.004397389478981495| |-| |-|
|supporters| |PERSON| |0.004397389478981495| |-| |-|
|milk| |OTHER| |0.004311658907681704| |-| |-|
|run| |EVENT| |0.003983814734965563| |-| |-|
|voters| |PERSON| |0.003948953468352556| |-| |-|
|White House| |ORGANIZATION| |0.0037711490876972675| |-| |/g/11bc8dkd19|
|Breaking News Emails| |WORK_OF_ART| |0.0036505507305264473| |-| |-|
|news alerts| |OTHER| |0.0036458238027989864| |-| |-|
|weekday mornings| |OTHER| |0.0036415529903024435| |-| |-|
|stories| |WORK_OF_ART| |0.0036415529903024435| |-| |-|
|matter| |OTHER| |0.0036415529903024435| |-| |-|
|stick| |CONSUMER_GOOD| |0.00335387303493917| |-| |-|
|campaign trail| |LOCATION| |0.00331468740478158| |-| |-|
|aluminum| |OTHER| |0.0033116673585027456| |-| |-|
|subsidies| |OTHER| |0.003239584853872657| |-| |-|
|Democrats| |UNKNOWN| |0.003061755793169141| |https://en.wikipedia.org/wiki/Democratic_Party_(United_States)| |/m/0d075m|
|midterms| |OTHER| |0.0029459772631525993| |-| |-|
|trade agreements| |OTHER| |0.0029115513898432255| |-| |-|
|pact| |OTHER| |0.002908898051828146| |-| |-|
|wheat| |OTHER| |0.002908898051828146| |-| |-|
|corn| |OTHER| |0.002908898051828146| |-| |-|
|soybeans| |OTHER| |0.002908898051828146| |-| |-|
|beef| |OTHER| |0.002908898051828146| |-| |-|
|employees| |PERSON| |0.00280550098977983| |-| |-|
|news| |OTHER| |0.0027341616805642843| |-| |-|
|Nebraska| |UNKNOWN| |0.0025967147666960955| |https://en.wikipedia.org/wiki/Nebraska| |/m/05fhy|
|voters| |PERSON| |0.0024670674465596676| |-| |-|
|John Thune| |PERSON| |0.002465610858052969| |https://en.wikipedia.org/wiki/John_Thune| |/m/03ybyn|
|candidates| |PERSON| |0.0024562638718634844| |-| |-|
|Trans-Pacific Partnership| |ORGANIZATION| |0.002443424891680479| |https://en.wikipedia.org/wiki/Trans-Pacific_Partnership| |/m/09h5x1|
|areas| |LOCATION| |0.0023543171118944883| |-| |-|
|farmers| |PERSON| |0.002301834523677826| |-| |-|
|policy| |OTHER| |0.002285055350512266| |-| |-|
|U.S.| |UNKNOWN| |0.002278353087604046| |https://en.wikipedia.org/wiki/United_States| |/m/09c7w0|
|farm| |LOCATION| |0.0021786994766443968| |-| |-|
|Heidi Heitkamp| |PERSON| |0.0021498126443475485| |https://en.wikipedia.org/wiki/Heidi_Heitkamp| |/m/02f501|
|China| |UNKNOWN| |0.0021461504511535168| |https://en.wikipedia.org/wiki/China| |/m/0d05w3|
|president| |PERSON| |0.0020095452200621367| |-| |-|
|people| |PERSON| |0.0019799447618424892| |-| |-|
|campaign-trail trade promises| |OTHER| |0.0018871487118303776| |-| |-|
|market| |OTHER| |0.0018384751165285707| |-| |-|
|trade agenda| |OTHER| |0.0017899684607982635| |-| |-|
|president| |PERSON| |0.0017737657763063908| |-| |-|
|Trump Effect| |OTHER| |0.0017521324334666133| |-| |-|
|Leigh Ann Caldwell| |PERSON| |0.0017372475704178214| |-| |-|
|Jonathan Allen| |PERSON| |0.0017372475704178214| |https://en.wikipedia.org/wiki/Jonathan_Allen| |/g/11bwg7fdl5|
|Getty Images| |ORGANIZATION| |0.001731107011437416| |https://en.wikipedia.org/wiki/Getty_Images| |/m/01wxvs|
|Bloomberg| |ORGANIZATION| |0.001731107011437416| |https://en.wikipedia.org/wiki/Bloomberg_L.P.| |/m/027sm6|
|news| |OTHER| |0.0017196416156366467| |-| |-|
|NAFTA| |ORGANIZATION| |0.0017192240338772535| |https://en.wikipedia.org/wiki/North_American_Free_Trade_Agreement| |/m/05jj_|
|market| |OTHER| |0.001706322655081749| |-| |-|
|feed| |OTHER| |0.0016274398658424616| |-| |-|
|trade| |OTHER| |0.001566980266943574| |-| |-|
|trade agenda| |OTHER| |0.0015624469378963113| |-| |-|
|state| |LOCATION| |0.0015624469378963113| |-| |-|
|state| |LOCATION| |0.0015579072060063481| |-| |-|
