|Dallas Goedert| |UNKNOWN| |0.7380620837211609| |https://en.wikipedia.org/wiki/Dallas_Goedert| |/g/11f3w6rsqf|
|John Stiegelmeier| |PERSON| |0.03880840167403221| |https://en.wikipedia.org/wiki/John_Stiegelmeier| |/m/03c580v|
|Britton| |PERSON| |0.03744961693882942| |https://en.wikipedia.org/wiki/Britton,_South_Dakota| |/m/0_rb9|
|Dallas| |LOCATION| |0.022436363622546196| |https://en.wikipedia.org/wiki/Dallas| |/m/0f2rq|
|Pat Renner| |PERSON| |0.015408956445753574| |-| |-|
|Goedert NFL| |ORGANIZATION| |0.011913612484931946| |https://en.wikipedia.org/wiki/National_Football_League| |/m/059yj|
|mother| |PERSON| |0.008744859136641026| |-| |-|
|Larson| |PERSON| |0.0057464768178761005| |-| |-|
|attention-getter| |PERSON| |0.004987318534404039| |-| |-|
|South Dakota State| |ORGANIZATION| |0.004172042012214661| |https://en.wikipedia.org/wiki/South_Dakota_State_Jackrabbits_football| |/m/03c225c|
|catch| |OTHER| |0.003153311088681221| |-| |-|
|traffic light| |OTHER| |0.002452339045703411| |-| |-|
|Mary Carlson| |PERSON| |0.0023560714907944202| |-| |-|
|mother| |PERSON| |0.002095266943797469| |-| |-|
|folks| |PERSON| |0.001744588720612228| |-| |-|
|parades| |OTHER| |0.0016143829561769962| |-| |-|
|shoulder| |OTHER| |0.0014360183849930763| |-| |-|
|home town| |LOCATION| |0.0011268728412687778| |-| |-|
|town| |LOCATION| |0.0010284517193213105| |-| |-|
|unicycle| |CONSUMER_GOOD| |0.0010118524078279734| |-| |-|
|football| |OTHER| |0.0010016408050432801| |-| |-|
|kids| |PERSON| |0.0009485931368544698| |-| |-|
|unicyclist| |PERSON| |0.0009349022875539958| |-| |-|
|town| |LOCATION| |0.0009315992938354611| |-| |-|
|town| |LOCATION| |0.0009269637521356344| |-| |-|
|unicycle| |CONSUMER_GOOD| |0.0009236886980943382| |-| |-|
|ball| |OTHER| |0.0008870137971825898| |-| |-|
|way| |OTHER| |0.0008701890474185348| |-| |-|
|pool| |LOCATION| |0.0008659329614602029| |-| |-|
|Coaches| |PERSON| |0.0007857494056224823| |-| |-|
|town| |LOCATION| |0.0007530427537858486| |-| |-|
|football team| |ORGANIZATION| |0.0007283415179699659| |-| |-|
|tight end| |OTHER| |0.0007257675752043724| |-| |-|
|football team| |ORGANIZATION| |0.0007242343272082508| |-| |-|
|football teams| |ORGANIZATION| |0.0007095458568073809| |-| |-|
|players| |PERSON| |0.0006968096131458879| |-| |-|
|history| |OTHER| |0.0006949928356334567| |-| |-|
|players| |PERSON| |0.0006935048731975257| |-| |-|
|player| |PERSON| |0.0006935048731975257| |-| |-|
|Carl Larson| |PERSON| |0.0006907436181791127| |-| |-|
|colleges| |ORGANIZATION| |0.0006630317075178027| |-| |-|
|guys| |PERSON| |0.0006263436516746879| |-| |-|
|prospect| |OTHER| |0.000626026769168675| |-| |-|
|Britton-Hecla High School| |ORGANIZATION| |0.0006239962531253695| |-| |/g/11r8mbdsx|
|everything| |OTHER| |0.0006227163248695433| |-| |-|
|hands| |OTHER| |0.0006227163248695433| |-| |-|
|kid| |PERSON| |0.0006089921807870269| |-| |-|
|Subway| |LOCATION| |0.000599957478698343| |-| |-|
|unicycles| |CONSUMER_GOOD| |0.0005974602536298335| |-| |-|
|Comments| |WORK_OF_ART| |0.0005964667652733624| |-| |-|
|pick| |OTHER| |0.000595723744481802| |-| |-|
|National Lead WriterApril| |PERSON| |0.0005886955768801272| |-| |-|
|lakes| |LOCATION| |0.0005847672582603991| |-| |-|
|farms| |LOCATION| |0.0005847672582603991| |-| |-|
|highlight| |EVENT| |0.0005818561767227948| |-| |-|
|unicycle training| |OTHER| |0.0005809733993373811| |-| |-|
|life| |OTHER| |0.0005791197181679308| |-| |-|
|kid| |PERSON| |0.0005749404663220048| |-| |-|
|vehicle| |CONSUMER_GOOD| |0.0005641089519485831| |-| |-|
|ice cream stand| |OTHER| |0.0005340256029739976| |-| |-|
|game reserves| |OTHER| |0.0005333334556780756| |-| |-|
|act| |OTHER| |0.000532481528352946| |-| |-|
|roster| |OTHER| |0.0005288023385219276| |-| |-|
|underclassman| |PERSON| |0.0005246695945970714| |-| |-|
|bicycles| |CONSUMER_GOOD| |0.000518401968292892| |-| |-|
|buddies| |PERSON| |0.0004984454135410488| |-| |-|
|story| |WORK_OF_ART| |0.00048644066555425525| |-| |-|
