|Donald Trump| |UNKNOWN| |0.11916577816009521| |https://en.wikipedia.org/wiki/Donald_Trump| |/m/0cqt90|
|impacts| |OTHER| |0.036137767136096954| |-| |-|
|climate change| |OTHER| |0.028896324336528778| |-| |-|
|A Really Crap Job Reporting On Climate Change Last Year| |EVENT| |0.02836093120276928| |-| |-|
|TV Networks| |OTHER| |0.027319559827446938| |https://en.wikipedia.org/wiki/Television_network| |/m/096wp|
|network| |ORGANIZATION| |0.025168336927890778| |-| |-|
|Media Matters for America| |UNKNOWN| |0.02508416213095188| |https://en.wikipedia.org/wiki/Media_Matters_for_America| |/m/02zndc|
|weather| |OTHER| |0.024085745215415955| |-| |-|
|television networks| |ORGANIZATION| |0.021956341341137886| |-| |-|
|White House| |ORGANIZATION| |0.019881436601281166| |-| |/g/11bc8dkd19|
|phenomenon| |OTHER| |0.017608199268579483| |-| |-|
|climate change| |OTHER| |0.016274206340312958| |-| |-|
|people| |PERSON| |0.01624724082648754| |-| |-|
|ways| |OTHER| |0.01624724082648754| |-| |-|
|Many| |PERSON| |0.01606576330959797| |-| |-|
|job| |OTHER| |0.01606576330959797| |-| |-|
|administration| |ORGANIZATION| |0.01606576330959797| |-| |-|
|networks| |OTHER| |0.01537544745951891| |-| |-|
|regulations| |OTHER| |0.014117499813437462| |-| |-|
|series| |WORK_OF_ART| |0.014117499813437462| |-| |-|
|hurricane season| |EVENT| |0.014083828777074814| |-| |-|
|climate change| |OTHER| |0.012817132286727428| |-| |-|
|climate change| |OTHER| |0.012440953403711319| |-| |-|
|phenomenon| |OTHER| |0.01216625701636076| |-| |-|
|Americas| |LOCATION| |0.011863973923027515| |https://en.wikipedia.org/wiki/Americas| |/m/07c5l|
|decision| |OTHER| |0.010644320398569107| |-| |-|
|climate change| |OTHER| |0.009920601733028889| |-| |-|
|Reuters| |ORGANIZATION| |0.008406280539929867| |https://en.wikipedia.org/wiki/Reuters| |/m/0ps53|
|Brendan McDermid| |PERSON| |0.008406280539929867| |-| |-|
|U.S.| |UNKNOWN| |0.008353682234883308| |https://en.wikipedia.org/wiki/United_States| |/m/09c7w0|
|climate change coverage| |OTHER| |0.007582527119666338| |-| |-|
|coverage| |OTHER| |0.007568174973130226| |-| |-|
|climate change| |OTHER| |0.0073461830615997314| |-| |-|
|report| |WORK_OF_ART| |0.007169411517679691| |-| |-|
|Fox News| |ORGANIZATION| |0.007098722271621227| |https://en.wikipedia.org/wiki/Fox_News| |/m/02z_b|
|disasters| |EVENT| |0.0066759041510522366| |-| |-|
|Hurricane Harvey| |OTHER| |0.006345293950289488| |https://en.wikipedia.org/wiki/Hurricane_Harvey| |/g/11f06hfpld|
|climate change| |OTHER| |0.0061719841323792934| |-| |-|
|broadcasters| |ORGANIZATION| |0.006075728684663773| |-| |-|
|networks| |OTHER| |0.0055893054232001305| |-| |-|
|Broadcast TV news| |ORGANIZATION| |0.005573988426476717| |-| |-|
|course| |OTHER| |0.0053370012901723385| |-| |-|
|shows| |WORK_OF_ART| |0.0053370012901723385| |-| |-|
|news programs| |WORK_OF_ART| |0.0053370012901723385| |-| |-|
|actions| |OTHER| |0.005326892714947462| |-| |-|
|all| |OTHER| |0.005326892714947462| |-| |-|
|total| |OTHER| |0.005326892714947462| |-| |-|
|Democrats| |PERSON| |0.0052789729088544846| |https://en.wikipedia.org/wiki/Democratic_Party_(United_States)| |/m/0d075m|
|climate coverage| |OTHER| |0.00514703243970871| |-| |-|
|report| |WORK_OF_ART| |0.004855514969676733| |-| |-|
|reports| |OTHER| |0.004817244131118059| |-| |-|
|decisions| |OTHER| |0.0047071995213627815| |-| |-|
|decisions| |OTHER| |0.0046989209949970245| |-| |-|
|coverage| |OTHER| |0.0046989209949970245| |-| |-|
|weather disasters| |EVENT| |0.004685533698648214| |-| |-|
|climate change| |OTHER| |0.00462399423122406| |-| |-|
|cause| |OTHER| |0.004532280378043652| |-| |-|
|climate change stories| |OTHER| |0.004521070048213005| |-| |-|
|hoax| |OTHER| |0.00420369440689683| |-| |-|
|hundreds| |PERSON| |0.004118786659091711| |-| |-|
|weather events| |EVENT| |0.004118786659091711| |-| |-|
|economy| |OTHER| |0.004118786659091711| |-| |-|
|people| |PERSON| |0.004118786659091711| |-| |-|
|hundreds| |PERSON| |0.004118786659091711| |-| |-|
|ways| |OTHER| |0.004118786659091711| |-| |-|
|economy| |OTHER| |0.004118786659091711| |-| |-|
|administration| |ORGANIZATION| |0.0040911100804805756| |-| |-|
|humans| |PERSON| |0.0040911100804805756| |-| |-|
|news| |OTHER| |0.004085201304405928| |-| |-|
|scientists| |PERSON| |0.004084394779056311| |-| |-|
|humans| |PERSON| |0.003985118120908737| |-| |-|
|networks| |OTHER| |0.003897021757438779| |-| |-|
|points| |OTHER| |0.003768517402932048| |-| |-|
|segments| |OTHER| |0.0037677050568163395| |-| |-|
|most| |OTHER| |0.0036219856701791286| |-| |-|
|oversight| |OTHER| |0.0036177404690533876| |-| |-|
|thousands| |PERSON| |0.0036177404690533876| |-| |-|
|security| |OTHER| |0.0036177404690533876| |-| |-|
|way| |OTHER| |0.0035934271290898323| |-| |-|
|PBS| |ORGANIZATION| |0.0035916343331336975| |https://en.wikipedia.org/wiki/PBS| |/m/05xbx|
|claims| |OTHER| |0.0035875276662409306| |-| |-|
|climate change deniers| |OTHER| |0.0035875276662409306| |-| |-|
|warming| |EVENT| |0.0035823320504277945| |-| |-|
|excess| |OTHER| |0.0033191610127687454| |-| |-|
|climate deal| |OTHER| |0.0033123446628451347| |-| |-|
|times| |EVENT| |0.0033093253150582314| |-| |-|
|climate change| |OTHER| |0.0032327354419976473| |-| |-|
|NBC| |ORGANIZATION| |0.003154655219987035| |https://en.wikipedia.org/wiki/NBC| |/m/05gnf|
|CBS| |ORGANIZATION| |0.003154655219987035| |https://en.wikipedia.org/wiki/CBS_News| |/m/01_8w2|
|ABC| |OTHER| |0.003154655219987035| |-| |-|
|disasters| |EVENT| |0.0030990384984761477| |-| |-|
|record| |OTHER| |0.0030990384984761477| |-| |-|
|storms| |EVENT| |0.0030971781816333532| |-| |-|
|phenomenon| |OTHER| |0.0030971781816333532| |-| |-|
|PBS NewsHour| |WORK_OF_ART| |0.003047664649784565| |https://en.wikipedia.org/wiki/PBS_NewsHour| |/m/02zh41|
|Environmental Protection Agencys| |ORGANIZATION| |0.0028748842887580395| |https://en.wikipedia.org/wiki/United_States_Environmental_Protection_Agency| |/m/0g0lh|
|rains| |OTHER| |0.0028247975278645754| |-| |-|
|Scientists| |PERSON| |0.0028247975278645754| |-| |-|
|weather events| |EVENT| |0.0028231805190443993| |-| |-|
|insurance losses| |OTHER| |0.0024825376458466053| |-| |-|
|damages| |OTHER| |0.0024825376458466053| |-| |-|
|occurrence| |OTHER| |0.0024810470640659332| |-| |-|
|world| |LOCATION| |0.0024796267971396446| |-| |-|
|prevalence| |OTHER| |0.0024796267971396446| |-| |-|
|Researchers| |PERSON| |0.002303091110661626| |-| |-|
|majority| |OTHER| |0.002165920799598098| |-| |-|
|Chinese| |LOCATION| |0.0021170321851968765| |-| |-|
|rainfall| |OTHER| |0.001975639723241329| |-| |-|
|budget| |OTHER| |0.001973524456843734| |-| |-|
|budget| |OTHER| |0.001973524456843734| |-| |-|
|agency| |ORGANIZATION| |0.001973524456843734| |-| |-|
|protection| |OTHER| |0.001973524456843734| |-| |-|
