|The Times| |ORGANIZATION| |0.09003393352031708| |https://en.wikipedia.org/wiki/The_Times| |/m/09rkd|
|NPR| |ORGANIZATION| |0.07148192077875137| |https://en.wikipedia.org/wiki/NPR| |/m/0c0sl|
|Chicago Tribune| |ORGANIZATION| |0.05985003337264061| |https://en.wikipedia.org/wiki/Chicago_Tribune| |/m/0gk2h|
|The New York Times| |ORGANIZATION| |0.045163195580244064| |https://en.wikipedia.org/wiki/The_New_York_Times| |/m/07k2d|
|Communist Party| |ORGANIZATION| |0.03586646541953087| |-| |-|
|president| |PERSON| |0.031047647818922997| |-| |-|
|Raul Castro| |PERSON| |0.02600768581032753| |https://en.wikipedia.org/wiki/Ral_Castro| |/m/01gcjq|
|The Rational Bible| |WORK_OF_ART| |0.02306814305484295| |-| |/g/11fylyscg8|
|Cuba| |LOCATION| |0.022456442937254906| |https://en.wikipedia.org/wiki/Cuba| |/m/0d04z6|
|family reign| |OTHER| |0.021894942969083786| |-| |-|
|Dennis Prager| |PERSON| |0.021650228649377823| |https://en.wikipedia.org/wiki/Dennis_Prager| |/m/01bygs|
|Brian Stelter| |PERSON| |0.015184062533080578| |https://en.wikipedia.org/wiki/Brian_Stelter| |/m/026q4th|
|president| |PERSON| |0.01487655658274889| |-| |-|
|part| |OTHER| |0.011984338983893394| |-| |-|
|family| |PERSON| |0.011924831196665764| |-| |-|
|Bernie Sanders| |PERSON| |0.011431924998760223| |https://en.wikipedia.org/wiki/Bernie_Sanders| |/m/01_gbv|
|paragraph| |OTHER| |0.010529191233217716| |-| |-|
|tax dollars| |OTHER| |0.010529191233217716| |-| |-|
|domination| |OTHER| |0.010476888157427311| |-| |-|
|office| |ORGANIZATION| |0.010476888157427311| |-| |-|
|country| |LOCATION| |0.010476888157427311| |-| |-|
|coronation| |OTHER| |0.010439935140311718| |-| |-|
|election| |EVENT| |0.010439935140311718| |-| |-|
|event| |EVENT| |0.010439935140311718| |-| |-|
|military| |ORGANIZATION| |0.010411362163722515| |-| |-|
|course| |OTHER| |0.010411362163722515| |-| |-|
|marks| |OTHER| |0.010368425399065018| |-| |-|
|original| |EVENT| |0.009961404837667942| |-| |-|
|best-seller| |OTHER| |0.00915619544684887| |-| |-|
|rapper| |PERSON| |0.009039269760251045| |-| |-|
|nations| |LOCATION| |0.00893392227590084| |-| |-|
|Dan Gainor| |PERSON| |0.008642323315143585| |-| |-|
|stories| |OTHER| |0.0075859385542571545| |-| |-|
|writer| |PERSON| |0.0073584578931331635| |-| |-|
|Daz-Canel| |PERSON| |0.007053730543702841| |-| |-|
|best-seller list| |OTHER| |0.0063019865192472935| |-| |-|
|Jordan Peterson| |PERSON| |0.005883282516151667| |https://en.wikipedia.org/wiki/Jordan_Peterson| |/m/0g9wn8t|
|president| |PERSON| |0.005568874068558216| |-| |-|
|problem| |OTHER| |0.0053243739530444145| |-| |-|
|Regnery| |ORGANIZATION| |0.005323917604982853| |https://en.wikipedia.org/wiki/Regnery_Publishing| |/m/02lz9k|
|news stories| |WORK_OF_ART| |0.004878216423094273| |-| |-|
|story| |WORK_OF_ART| |0.0048624980263412| |-| |-|
|problem| |OTHER| |0.004790222737938166| |-| |-|
|Billboard| |ORGANIZATION| |0.004648102447390556| |-| |-|
|media bias| |OTHER| |0.0044493768364191055| |-| |-|
|best-seller list| |OTHER| |0.004278766922652721| |-| |-|
|list| |OTHER| |0.004278766922652721| |-| |-|
|list| |OTHER| |0.004273980390280485| |-| |-|
|list| |OTHER| |0.004243978764861822| |-| |-|
|list| |OTHER| |0.004237448330968618| |-| |-|
|book| |WORK_OF_ART| |0.00394823681563139| |-| |-|
|book| |WORK_OF_ART| |0.0039459774270653725| |-| |-|
|headline| |OTHER| |0.00391886942088604| |-| |-|
|best-seller list| |OTHER| |0.003913550637662411| |-| |-|
|book| |WORK_OF_ART| |0.003910106606781483| |-| |-|
|newspaper| |ORGANIZATION| |0.003910106606781483| |-| |-|
|example| |OTHER| |0.003899366594851017| |-| |-|
|world| |LOCATION| |0.003891977481544018| |-| |-|
|Book on Politics| |WORK_OF_ART| |0.0038654920645058155| |-| |-|
|caveat| |OTHER| |0.0038136590737849474| |-| |-|
|news| |OTHER| |0.003602297743782401| |-| |-|
|seller| |PERSON| |0.0031720062252134085| |-| |-|
|interview| |EVENT| |0.003081945702433586| |-| |-|
