|Sunscreen| |CONSUMER_GOOD| |0.03637463599443436| |-| |-|
|some| |OTHER| |0.03360466659069061| |-| |-|
|ecosystem| |OTHER| |0.032047662883996964| |-| |-|
|corals| |OTHER| |0.02884482592344284| |-| |-|
|Oahus Hanauma Bay| |LOCATION| |0.02826371043920517| |-| |-|
|Alternatives| |OTHER| |0.024541009217500687| |-| |-|
|thousands| |PERSON| |0.02257460728287697| |-| |-|
|Human visitors| |PERSON| |0.018833104521036148| |-| |-|
|reefs| |LOCATION| |0.01851227879524231| |-| |-|
|reef| |LOCATION| |0.01848559081554413| |-| |-|
|coral| |OTHER| |0.018207980319857597| |-| |-|
|sunscreen| |CONSUMER_GOOD| |0.017537519335746765| |-| |-|
|Hawaii| |UNKNOWN| |0.017517371103167534| |https://en.wikipedia.org/wiki/Hawaii| |/m/03gh4|
|chemicals| |OTHER| |0.012103323824703693| |-| |-|
|fish| |OTHER| |0.011881948448717594| |-| |-|
|visitors| |PERSON| |0.011861278675496578| |-| |-|
|alternatives| |OTHER| |0.01175121683627367| |-| |-|
|gem| |OTHER| |0.011372209526598454| |-| |-|
|ocean| |LOCATION| |0.011271391063928604| |-| |-|
|species| |OTHER| |0.011065180413424969| |-| |-|
|Australias Great Barrier Reef| |LOCATION| |0.01096414215862751| |https://en.wikipedia.org/wiki/Great_Barrier_Reef| |/m/0jbxl|
|coral reefs| |LOCATION| |0.010770345106720924| |-| |-|
|snorkeler| |PERSON| |0.010167350061237812| |-| |-|
|garden| |LOCATION| |0.010108835995197296| |-| |-|
|area| |LOCATION| |0.010108835995197296| |-| |-|
|world| |LOCATION| |0.010108835995197296| |-| |-|
|Snorkelers| |PERSON| |0.010094225406646729| |-| |-|
|scuba-divers| |PERSON| |0.010094225406646729| |-| |-|
|water| |OTHER| |0.009699241258203983| |-| |-|
|leach| |PERSON| |0.009033644571900368| |-| |-|
|damage| |OTHER| |0.009033644571900368| |-| |-|
|View Images| |WORK_OF_ART| |0.008957050740718842| |-| |-|
|schooling smallmouth grunt| |OTHER| |0.008932530879974365| |-| |-|
