|primates| |OTHER| |0.04510478302836418| |-| |-|
|rays| |OTHER| |0.03947434946894646| |-| |-|
|Beetle| |OTHER| |0.03566189855337143| |-| |-|
|George Burgess| |PERSON| |0.030319832265377045| |https://en.wikipedia.org/wiki/George_H._Burgess| |/m/0b2y_y|
|Times| |OTHER| |0.026109734550118446| |-| |-|
|Fighter Pilot| |PERSON| |0.022947942838072777| |-| |-|
|Venus Flytraps Have Surprising Pollinators| |WORK_OF_ART| |0.020641744136810303| |-| |-|
|insect| |OTHER| |0.018156982958316803| |-| |-|
|click beetle| |OTHER| |0.01702750101685524| |-| |-|
|Click beetles| |OTHER| |0.016756702214479446| |-| |-|
|G-Force| |ORGANIZATION| |0.015463640913367271| |https://en.wikipedia.org/wiki/G-force| |/m/02p1r74|
|Manta rays| |OTHER| |0.015176611952483654| |-| |-|
|predator| |OTHER| |0.014969557523727417| |-| |-|
|nature| |OTHER| |0.013765629380941391| |-| |-|
|View Images| |WORK_OF_ART| |0.013697277754545212| |-| |-|
|Photograph| |WORK_OF_ART| |0.013611646369099617| |-| |-|
|animal kingdom| |OTHER| |0.013021568767726421| |-| |-|
|acrobats| |OTHER| |0.012557717971503735| |-| |-|
|feets| |OTHER| |0.012327894568443298| |-| |-|
|aerialists| |PERSON| |0.012327894568443298| |-| |-|
|species| |OTHER| |0.01194793451577425| |-| |-|
|feet| |OTHER| |0.011697358451783657| |-| |-|
|escape| |OTHER| |0.011032565496861935| |-| |-|
|strategies| |OTHER| |0.011032565496861935| |-| |-|
|leaf| |OTHER| |0.010939018800854683| |-| |-|
|humans| |PERSON| |0.010846263729035854| |-| |-|
|orangutan| |OTHER| |0.010846263729035854| |-| |-|
|gibbon| |PERSON| |0.010846263729035854| |-| |-|
|featssometimes| |OTHER| |0.01083058025687933| |-| |-|
|genus| |OTHER| |0.010803911834955215| |-| |-|
|ballets| |WORK_OF_ART| |0.010426339693367481| |-| |-|
|Eagle rays| |OTHER| |0.010208826512098312| |-| |-|
|Alamy| |ORGANIZATION| |0.009612021036446095| |https://en.wikipedia.org/wiki/Alamy| |/m/04y04k|
|Rays| |OTHER| |0.009546531364321709| |https://en.wikipedia.org/wiki/Batoidea| |/m/0m53l|
|hinge| |OTHER| |0.009393634274601936| |-| |-|
|spider| |OTHER| |0.009177147410809994| |-| |-|
|Mobula| |OTHER| |0.00727320509031415| |https://en.wikipedia.org/wiki/Mobula| |/m/080nwr|
|Jo-Anne Sewlal| |PERSON| |0.0066329194232821465| |-| |-|
|United States| |LOCATION| |0.006468840409070253| |https://en.wikipedia.org/wiki/United_States| |/m/09c7w0|
|Skip Moody| |PERSON| |0.006451111752539873| |-| |-|
|PUBLISHED| |ORGANIZATION| |0.006436662748456001| |-| |-|
|Cirque du Soleil| |ORGANIZATION| |0.0064139291644096375| |https://en.wikipedia.org/wiki/Cirque_du_Soleil| |/m/01ptwk|
|energy| |OTHER| |0.006148081738501787| |-| |-|
|eagle rays| |OTHER| |0.006072680465877056| |-| |-|
|world| |LOCATION| |0.00578487990424037| |-| |-|
|insect| |OTHER| |0.005427320953458548| |-| |-|
|oceans| |LOCATION| |0.005104749463498592| |-| |-|
|View Images| |WORK_OF_ART| |0.005094268824905157| |-| |-|
|Photograph| |WORK_OF_ART| |0.005085308104753494| |-| |-|
|video| |WORK_OF_ART| |0.0048323580995202065| |-| |-|
|smoothtail ray| |PERSON| |0.004642151761800051| |-| |-|
|sea| |LOCATION| |0.00463453121483326| |-| |-|
|movements| |OTHER| |0.004599010571837425| |-| |-|
|Hawaii| |LOCATION| |0.004436110146343708| |https://en.wikipedia.org/wiki/Hawaii| |/m/03gh4|
|click beetles| |OTHER| |0.004309792537242174| |-| |-|
|beetles| |OTHER| |0.004305549897253513| |-| |-|
|Click beetles| |OTHER| |0.004301625303924084| |-| |-|
|Click Beetles| |OTHER| |0.004259314853698015| |-| |-|
|click| |OTHER| |0.004125481937080622| |-| |-|
|tourists| |PERSON| |0.004085135646164417| |-| |-|
|reef manta rays| |LOCATION| |0.004083411768078804| |-| |-|
|surface| |OTHER| |0.004077393561601639| |-| |-|
|Nature Picture Library| |ORGANIZATION| |0.004073933232575655| |-| |-|
|flight| |EVENT| |0.004067663103342056| |-| |-|
|world| |LOCATION| |0.003925120923668146| |-| |-|
|fish| |OTHER| |0.003912398125976324| |-| |-|
|segments| |OTHER| |0.0039016692899167538| |-| |-|
|world| |LOCATION| |0.003882736898958683| |-| |-|
|view| |OTHER| |0.0036666295491158962| |-| |-|
|desert spider| |OTHER| |0.0035922550596296787| |-| |-|
|tips| |OTHER| |0.0035558766685426235| |-| |-|
|spider| |OTHER| |0.0034607674460858107| |-| |-|
|predators| |PERSON| |0.0034491235855966806| |-| |-|
|predators| |OTHER| |0.003417951986193657| |-| |-|
|insects| |OTHER| |0.0033970510121434927| |-| |-|
|species| |OTHER| |0.0033273682929575443| |-| |-|
|sand| |OTHER| |0.0032317042350769043| |-| |-|
|body| |OTHER| |0.0031472882255911827| |-| |-|
|force| |OTHER| |0.003145769238471985| |-| |-|
|air| |OTHER| |0.003145769238471985| |-| |-|
|leaping| |OTHER| |0.0031173371244221926| |-| |-|
|lot| |OTHER| |0.0031173371244221926| |-| |-|
|females| |PERSON| |0.0031154656317085028| |-| |-|
|Sharks| |OTHER| |0.0030690236017107964| |-| |-|
|females| |PERSON| |0.0030397067312151194| |-| |-|
|home| |LOCATION| |0.0030388112645596266| |-| |-|
|Gal Ribak| |PERSON| |0.0029651224613189697| |-| |-|
|name| |OTHER| |0.0029319748282432556| |-| |-|
|spiders| |OTHER| |0.0029188019689172506| |-| |-|
|Arachnids| |OTHER| |0.0028809900395572186| |-| |-|
|gymnastics move| |EVENT| |0.002879827283322811| |-| |-|
|twigs| |OTHER| |0.0028765546157956123| |-| |-|
|lot| |OTHER| |0.002841362962499261| |-| |-|
|backs| |OTHER| |0.002765659475699067| |-| |-|
|landing| |EVENT| |0.0027604163624346256| |-| |-|
|study| |OTHER| |0.002759224269539118| |-| |-|
|control| |OTHER| |0.002759224269539118| |-| |-|
|Sea of Cortez| |LOCATION| |0.002743425779044628| |https://en.wikipedia.org/wiki/Gulf_of_California| |/m/012dwh|
|theyll| |OTHER| |0.0027379614766687155| |-| |-|
|boys| |PERSON| |0.0027363174594938755| |-| |-|
|footage| |WORK_OF_ART| |0.0027347509749233723| |-| |-|
|coast| |LOCATION| |0.0027347509749233723| |-| |-|
|way| |OTHER| |0.0027318233624100685| |-| |-|
|lemon shark chasing| |OTHER| |0.0027044641319662333| |-| |-|
|world| |LOCATION| |0.002694112015888095| |-| |-|
|tree| |OTHER| |0.0025455777067691088| |-| |-|
|nuthatch| |OTHER| |0.0025455777067691088| |-| |-|
|explosion| |EVENT| |0.002531415782868862| |-| |-|
|legs| |OTHER| |0.0025293382350355387| |-| |-|
|denizen| |OTHER| |0.0025293382350355387| |-| |-|
|means| |OTHER| |0.0025273924693465233| |-| |-|
|defense| |OTHER| |0.0025273924693465233| |-| |-|
|stones| |OTHER| |0.002526463707908988| |-| |-|
|space| |OTHER| |0.002526463707908988| |-| |-|
|obstacles| |OTHER| |0.002526463707908988| |-| |-|
|Mobula thurstoni| |OTHER| |0.002409527776762843| |https://en.wikipedia.org/wiki/Bentfin_devil_ray| |/m/02wxby0|
|Mexico| |LOCATION| |0.002409527776762843| |https://en.wikipedia.org/wiki/Mexico| |/m/0b90_r|
|pirouettes| |OTHER| |0.0023948790039867163| |-| |-|
|View Images| |WORK_OF_ART| |0.002370808506384492| |-| |-|
|Photograph| |WORK_OF_ART| |0.002369418740272522| |-| |-|
|insect prey| |OTHER| |0.002368093002587557| |-| |-|
|ocean| |LOCATION| |0.002366212196648121| |-| |-|
|mako| |OTHER| |0.002366212196648121| |-| |-|
|shark species| |OTHER| |0.002366212196648121| |-| |-|
|prey| |OTHER| |0.002366212196648121| |-| |-|
|makos| |OTHER| |0.0022792688105255365| |-| |-|
|splash| |OTHER| |0.002165625337511301| |-| |-|
|bark| |OTHER| |0.0021635745652019978| |-| |-|
|birds| |OTHER| |0.002162900287657976| |-| |-|
|bark| |OTHER| |0.0021597661543637514| |-| |-|
|twigs| |OTHER| |0.0021597661543637514| |-| |-|
|air| |OTHER| |0.0021580508910119534| |-| |-|
|sharks| |OTHER| |0.002145417034626007| |-| |-|
|spinner sharks| |OTHER| |0.0021443814039230347| |-| |-|
|hunters| |PERSON| |0.0021307363640516996| |-| |-|
|birds| |OTHER| |0.0021078181453049183| |-| |-|
|More| |OTHER| |0.002087248722091317| |-| |-|
|Nuthatches| |OTHER| |0.0019162035314366221| |-| |-|
|crevasses| |OTHER| |0.0019002165645360947| |-| |-|
|claws| |OTHER| |0.0019002165645360947| |-| |-|
|Creative| |OTHER| |0.0018979335436597466| |-| |-|
|tools| |OTHER| |0.0018968714866787195| |-| |-|
|pieces| |OTHER| |0.0018968714866787195| |-| |-|
|faith| |OTHER| |0.001895856112241745| |-| |-|
|world| |LOCATION| |0.0018820582190528512| |-| |-|
|Tel-Aviv University| |ORGANIZATION| |0.0018597105517983437| |-| |-|
|Social Eaters Aerial| |OTHER| |0.0018398467218503356| |-| |-|
|leap| |OTHER| |0.001708355499431491| |-| |-|
|Cartwheeling Spider Found| |WORK_OF_ART| |0.0017009590519592166| |-| |-|
|University of the West Indies| |ORGANIZATION| |0.0017003146931529045| |https://en.wikipedia.org/wiki/University_of_the_West_Indies| |/m/04chyn|
|questions| |OTHER| |0.001652226666919887| |-| |-|
|Biomechanics of Animal Locomotion Laboratory| |OTHER| |0.0016333250096067786| |-| |-|
|question| |OTHER| |0.0016327252378687263| |-| |-|
|Florida Natural History Museum| |LOCATION| |0.0016177757643163204| |https://en.wikipedia.org/wiki/Florida_Museum_of_Natural_History| |/m/04b1v6|
|Oahu| |LOCATION| |0.0016158783109858632| |https://en.wikipedia.org/wiki/Oahu| |/m/0dfcn|
|race| |EVENT| |0.0015940612647682428| |-| |-|
|water| |OTHER| |0.001508918241597712| |-| |-|
|waters| |OTHER| |0.0015085574705153704| |-| |-|
|Moroccan| |LOCATION| |0.0014944756403565407| |-| |-|
|Inspires New Robot| |OTHER| |0.001493891584686935| |-| |-|
|distances| |OTHER| |0.0013255445519462228| |-| |-|
|figure skaters| |PERSON| |0.0013249045005068183| |-| |-|
|Manta Ray 'Brunch| |EVENT| |0.00129463872872293| |-| |-|
|Mako Sharks| |ORGANIZATION| |0.0012678999919444323| |https://en.wikipedia.org/wiki/Shortfin_mako_shark| |/m/039p9q|
|For Your Consideration| |WORK_OF_ART| |0.001267584622837603| |-| |-|
|pine needles| |OTHER| |0.001263472717255354| |-| |-|
|National Geographic| |ORGANIZATION| |0.0011213351972401142| |-| |-|
|George Grall| |PERSON| |0.0011213351972401142| |-| |-|
|trees| |OTHER| |0.0011177236447110772| |-| |-|
|Nuthatches| |OTHER| |0.0011169796343892813| |-| |-|
|nuthatches| |OTHER| |0.0011166224721819162| |-| |-|
|body| |OTHER| |0.0010469869012013078| |-| |-|
|prey| |OTHER| |0.0010410123504698277| |-| |-|
|Fastest Sharks| |OTHER| |0.0010033887811005116| |-| |-|
|Ocean| |LOCATION| |0.0009779625106602907| |-| |-|
|flic| |OTHER| |0.000949404900893569| |-| |-|
|Weird Animal Question| |OTHER| |0.0008955177618190646| |-| |-|
|daddy longlegs| |OTHER| |0.0008756095776334405| |-| |-|
|family| |PERSON| |0.0008338097250089049| |-| |-|
|role| |OTHER| |0.0008338097250089049| |-| |-|
|traps| |OTHER| |0.0008338097250089049| |-| |-|
|webs| |OTHER| |0.0008338097250089049| |-| |-|
|forests| |LOCATION| |0.0008335204911418259| |-| |-|
|roots| |OTHER| |0.0008335204911418259| |-| |-|
|circle| |OTHER| |0.000833239289931953| |-| |-|
|blur| |OTHER| |0.000833239289931953| |-| |-|
|human eyes| |OTHER| |0.000833239289931953| |-| |-|
|speed| |OTHER| |0.000833239289931953| |-| |-|
|tree trunks| |CONSUMER_GOOD| |0.0008326992392539978| |-| |-|
|parts| |LOCATION| |0.0008326992392539978| |-| |-|
|leg muscles| |OTHER| |0.0008236038265749812| |-| |-|
|habit| |OTHER| |0.0008225069032050669| |-| |-|
|Facebook| |OTHER| |0.0007820197497494519| |-| |-|
|Week| |EVENT| |0.0007818493177182972| |-| |-|
|Central America| |LOCATION| |0.0005601260927505791| |https://en.wikipedia.org/wiki/Central_America| |/m/01tzh|
|North America| |LOCATION| |0.0005601260927505791| |https://en.wikipedia.org/wiki/North_America| |/m/059g4|
|Sparassidae| |OTHER| |0.0004925780813209713| |https://en.wikipedia.org/wiki/Huntsman_spider| |/m/01q3sl|
|Mesabolivar aurantiacus| |OTHER| |0.0004924071836285293| |https://en.wikipedia.org/wiki/Mesabolivar| |/g/121p70t2|
|Trinidad| |LOCATION| |0.0004924071836285293| |-| |-|
