|Tammy Baldwin| |PERSON| |0.13096150755882263| |https://en.wikipedia.org/wiki/Tammy_Baldwin| |/m/024v02|
|Max Out| |PERSON| |0.10228857398033142| |-| |-|
|Kevin Nicholson| |PERSON| |0.07679096609354019| |-| |-|
|Parents| |PERSON| |0.06875378638505936| |-| |-|
|Donations| |OTHER| |0.05769536271691322| |-| |-|
|Opponent| |PERSON| |0.04639194533228874| |-| |-|
|parents| |PERSON| |0.040403813123703| |-| |-|
|Sen.| |PERSON| |0.03305283188819885| |-| |-|
|parents| |PERSON| |0.032996766269207| |-| |-|
|Family dinners| |EVENT| |0.03273436427116394| |-| |-|
|donations| |OTHER| |0.02763376012444496| |-| |-|
|Republican| |UNKNOWN| |0.02718430757522583| |https://en.wikipedia.org/wiki/Republican_Party_(United_States)| |/m/07wbk|
|Senate| |ORGANIZATION| |0.02718430757522583| |https://en.wikipedia.org/wiki/United_States_Senate| |/m/07t58|
|bid| |OTHER| |0.023808173835277557| |-| |-|
|house| |LOCATION| |0.022423988208174706| |-| |-|
|D| |PERSON| |0.017766665667295456| |-| |-|
|candidate| |PERSON| |0.0151461660861969| |-| |-|
|Wisconsin| |UNKNOWN| |0.013139325194060802| |https://en.wikipedia.org/wiki/Wisconsin| |/m/0824r|
|Baldwin| |LOCATION| |0.012156710028648376| |-| |-|
|campaign| |EVENT| |0.010504641570150852| |-| |-|
|Democrat| |UNKNOWN| |0.009634693153202534| |https://en.wikipedia.org/wiki/Democratic_Party_(United_States)| |/m/0d075m|
|parents| |PERSON| |0.0084597859531641| |-| |-|
|parents| |PERSON| |0.008443783968687057| |-| |-|
|Baldwins| |ORGANIZATION| |0.008101296611130238| |-| |-|
|campaign| |EVENT| |0.007075027097016573| |-| |-|
|ads| |WORK_OF_ART| |0.006999649107456207| |-| |-|
|seat| |OTHER| |0.006510417442768812| |-| |-|
|perspective| |OTHER| |0.0060514542274177074| |-| |-|
|nomination| |OTHER| |0.0057191308587789536| |-| |-|
|maximum| |OTHER| |0.005669265519827604| |-| |-|
|Nicholsons| |ORGANIZATION| |0.005650334991514683| |-| |-|
|way| |OTHER| |0.005226994398981333| |-| |-|
|explanation| |OTHER| |0.005226994398981333| |-| |-|
|worldview| |OTHER| |0.005163115914911032| |-| |-|
|odds| |OTHER| |0.004832904785871506| |-| |-|
|race| |EVENT| |0.004489121958613396| |-| |-|
|favor| |OTHER| |0.003921024966984987| |-| |-|
|leaders| |PERSON| |0.0036420265678316355| |-| |-|
|campaign| |ORGANIZATION| |0.0034231015015393496| |-| |-|
|Bill Clark| |PERSON| |0.0033761444501578808| |-| |-|
|Getty Images| |ORGANIZATION| |0.0033761444501578808| |https://en.wikipedia.org/wiki/Getty_Images| |/m/01wxvs|
|Michael| |PERSON| |0.0033451870549470186| |-| |-|
|Donna| |PERSON| |0.0033451870549470186| |-| |-|
|CNN| |ORGANIZATION| |0.0032077014911919832| |https://en.wikipedia.org/wiki/CNN| |/m/0gsgr|
|groups| |ORGANIZATION| |0.003122126217931509| |-| |-|
|one| |OTHER| |0.0027422700077295303| |-| |-|
|parents| |PERSON| |0.002571197459474206| |-| |-|
|Adam Wollner| |PERSON| |0.002319291466847062| |-| |-|
|@AdamWollner| |OTHER| |0.002319291466847062| |-| |-|
|donation| |OTHER| |0.0021496133413165808| |-| |-|
|groups| |ORGANIZATION| |0.0019623232074081898| |-| |-|
|seat| |OTHER| |0.0019623232074081898| |-| |-|
|spending| |OTHER| |0.0017234921688213944| |-| |-|
|onslaught| |OTHER| |0.0017234921688213944| |-| |-|
|incumbent| |PERSON| |0.0017234921688213944| |-| |-|
|R| |PERSON| |0.0010173955233767629| |-| |-|
|SEN| |ORGANIZATION| |0.0010173955233767629| |-| |-|
